Sku,Name,Description,CostPrice,SellPrice,Quantity,Billable
HRL_BAR_HAF_801.19.243,Wardrobe Rail,W/Robe Rail (Oval) 30x15x0.6mm x3.0m CP (Chrome),3.105,0.0,1.0,FALSE
